global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
558.8139935844796	1.0564623589281157	312273.0794258348	1.1161127158319584	732.7070666912799	12.092609485354046	146.23120416527465	536859.6455793397	577.2117983272316	2.2718598828115546	333173.46012815664	5.161347327128531	588.7707218180833	560.6604002734131	1.45278	31.164148	0.1044707299999999	0.0577505	-0.0314352505	-0.03630566	0.0788203236	0.0145631038	-0.1044370783	-0.1113414349	-0.0499860643	-0.0045651047	-0.1010397204	0.1571435577	-0.0185406121	0.1125853361	0.0364271608	0.1612848089	0.0390857276	-0.0197987114	-0.0519937553	-0.0828329509	-0.0065619504	-0.0309133267	-0.0525500006	0.0106956158	0.1817418789	-0.0375739612	0.1698116655	-0.0009789209	0.2045570272	-0.2350808568	0.0120009479	-0.0066862563	-0.04526178	-0.0339945144	-0.0619281812	-0.0576548256	0.0251822859	0.0309479009	-0.0726628697	-0.0895332216	0.0224653229	-0.0484587358	0.0256515244	0.0425409536	-0.0166556434	0.0713705391	-0.0545735621	-0.0420282862	0.0251254414	0.1347931274	0.0350956458	-0.0972172528	0.0666337319	-0.235664714	-0.0205909074	0.0679523324	-0.141980018	0.0475280238	0.0944186539	0.0415827309	-0.1565037494	0.0132106461	0.1583935055	-0.0742997304	-0.0275489025	0.0865778142	0.1091580894	-0.0138854293	0.131568425	-0.0687019549	0.0607609288	-0.0133955408	-0.1405472046	-0.0553205113	-0.0930478634	0.0150272329	-0.0463054526	0.0142664044	-0.0161595346	-0.0463257742	0.10371264	-0.0245981012	-0.1202985967	0.1658242462	0.0690736333	0.2107249275	0.0671107663	-0.0086226278	-0.0635590855	0.0458665905	-0.0852406885	0.0627429311	0.135062551	-0.0658541398	0.0393092976	0.0079483606	0.0622039245	-0.018594957	-0.0967987086	-0.1502584987	-0.0400442726	-0.1378399371	-0.0188899422	-0.0377254644	0.0960944989	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.00447677	-0.0160118299999999	0.0002563786999488	2.00414696329e-05	0.105226	-0.016847	0.000283821409	0.011072511076	0.7245509999999998	0.0469989999999997	0.5249741516009998	0.0022089060009999	0.000129907	-0.000278928	7.7800829184e-08	1.6875828648999996e-08	-0.00126903	0.00021333	1.6104371409e-06	4.550968890000004e-08	-0.000706591	0.0	4.99270841281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.7201929288751	-3.0938006556044684	308824.93282890617	9.571602496618638	724.3762666531812	-8.330800038098687	69.40222927478509	524720.9756904007	574.1915180082672	-3.02028031896441	329695.8993526382	9.12209320512376	585.146520367893	537.2237021586735	1.178766	25.286158	0.0555337300000001	0.0273383	0.0389959991	0.1080336592	-0.0079842877	-0.0517347228	-0.0657024375	0.0953217024	0.0082786161	0.0293683434	0.1178745177	0.0407003119	-0.0211040256	-0.0428935268	0.1036720911	0.1806672319	-0.0258166881	0.0449793094	0.0222746437	-0.0415890762	0.1761540775	0.1247122481	-0.1314802631	-0.006848714	0.0501906198	-0.0379083817	0.1659690064	-0.1736235363	0.0956868072	-0.0028104572	-0.0402680964	-0.0581268433	0.086289255	-0.0955415555	0.1428504283	-0.0405531114	0.1222783414	-0.0304917103	-0.0067618851	0.0339509689	0.048455674	-0.0727794428	-0.0856325368	0.0341068157	0.0672410401	-0.0595301396	0.0006466614	0.0062586224	-0.0161282293	-0.0876229845	-0.0349659925	-0.0792415216	0.0346316281	-0.1024205641	-0.1814023241	0.1251727746	-0.0038699254	-0.0121744147	0.1952588923	0.0642424813	0.0285613542	0.0285080308	0.1134903514	0.1265227223	0.1671152326	-0.0167232585	0.1331081771	-0.0823625529	0.0276356201	-0.0431480953	-0.0402746536	-0.1067136424	-0.0823890282	0.0378582631	0.0687546506	-0.0489399297	0.0533586666	0.0811266121	0.1041929423	-0.0649427698	0.0205601486	-0.0259895166	-0.0869483058	0.1805655171	-0.0892923219	0.1188927228	-0.059970104	0.1070690735	-0.0547972516	0.0889545618	0.0293332544	0.0822422736	0.2534633886	-0.0757875587	-0.0900821293	0.0742609385	-0.0860290542	-0.0440513094	0.0075942356	0.0385520999	-0.0052446554	-0.1347679665	-0.053425028	0.0221706582	0.111015024	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.018637	0.01416023	0.0002005121136529	0.000347337769	0.122711	0.017485	0.000305725225	0.015057989521	0.731624	0.0070730000000002	0.5352736773760001	5.002732900000309e-05	0.000129907	0.0	0.0	1.6875828648999996e-08	-0.00154374	-0.00027471	2.3831331876000003e-06	7.546558410000003e-08	-0.000768191	-6.159999999999998e-05	5.90117412481e-07	3.794559999999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.4167531226619	3.6965601937868087	312947.1036743013	13.664557266289169	732.2127031535116	7.836436500330365	61.409737023710015	536135.4426593725	575.814925797066	1.623407788798886	331562.8287706807	2.6354528487328888	586.8860655807209	552.4071848319152	1.127913	24.195303	0.0794778449999999	0.0437904	-0.0238884174	-0.0277481805	0.0302162864	-0.0604949981	0.0723377028	0.0136287905	-0.0152120753	-0.0247594612	-0.0228541815	-0.0095514675	-0.015769656	-0.0507059112	0.2737433068	0.1228511841	-0.0609274446	-0.084030635	-0.0845197931	-0.1989154414	0.0469990061	0.024622649	-0.0322760623	-0.1409914395	0.0316756398	-0.0667514035	-0.0229508098	0.0014510739	-0.0609868313	0.1116021361	0.0559770475	-0.0976953343	0.0187716053	0.1236862518	0.0363997774	-0.0342440825	-0.1214819428	0.034796867	-0.0327127615	-0.0478341885	-0.0081432755	-0.0301968966	0.0067242541	-0.0724331196	-0.0038280414	0.0801759118	-0.0994707543	-0.0147612676	0.0348970216	0.0089330034	-0.1081467331	0.0539594894	0.0295039961	-0.2339699293	-0.1569536063	0.0029787843	0.1204128675	-0.0185852443	0.126404064	0.1742074531	0.0114365767	-0.1960216905	0.0529027078	-0.0393271741	-0.0747727058	-0.067314877	-0.032158955	0.013082365	-0.0106119663	0.0609385334	-0.0539139627	0.0272942525	-0.0403991825	0.0840191042	0.0217722124	0.0135266231	-0.0424629273	0.0998384374	0.0659571671	0.0845226822	0.0078278381	-0.0232023884	-0.1209100316	0.1487291739	0.0455229899	0.1883352466	0.0963643486	0.1027280855	0.0714352806	0.0914085394	0.0999013398	0.053352895	0.1475480638	0.0617758484	-0.0689025736	0.0076705717	-0.0864230046	0.164194752	-0.0316549313	-0.0906363382	-0.0291181977	-0.0413865449	0.0355509657	-0.0285838032	0.0412956733	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.00973442	-0.00890258	7.925593065640001e-05	9.47589327364e-05	0.123256	0.000545	2.970250000000042e-07	0.015192041536	0.767247	0.0356229999999999	0.588667959009	0.0012689981289999	3.23207e-05	-9.75863e-05	9.523085947689998e-09	1.0446276484899998e-09	-0.00182851	-0.0002847699999999	3.3434488201e-06	8.109395289999996e-08	-0.00107398	-0.000305789	1.1534330404e-06	9.3506912521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.9743167880594	-0.4424363346025757	312452.2868286777	0.1957499101765623	721.0170321361425	-11.195671017369136	125.34304952915927	519865.5606304111	574.7955984744218	-1.0193273226442443	330389.98002556874	1.0390281906890833	584.5607745943933	543.7931719023629	0.974267	20.899372	0.07703053	0.0355402	0.0143893045	0.0635271087	-0.032843077	-0.0796294017	0.0399697658	0.0506360957	0.0057023165	0.0217657103	0.0788893616	-0.0669615195	0.0952370949	-0.028686049	0.1365245761	0.0308484764	0.0153377951	-0.0401402476	-0.0791168685	-0.117232359	-0.0131287013	0.1558787286	-0.0027036142	0.0248791225	0.0150763412	0.0076642622	0.0002805105	0.0222436262	-0.0500645709	-0.0826739464	-0.0223957008	0.0360430004	-0.076629175	0.0359899226	0.0016039142	0.075684064	0.0119343427	-0.0025046672	0.015075763	0.0230760545	-0.0758824632	-0.1120961012	0.0185498319	0.215555907	-0.0915299463	-0.1027164981	-0.0131209863	0.0064795504	-0.0222387011	-0.0968067892	0.0222517766	0.0992198247	0.0520523801	-0.0903938499	-0.1296415786	-0.0612339948	0.1287294174	0.0857555142	0.1417750256	0.0612072626	0.0087762501	-0.0412317934	0.0348134617	0.0763739658	-0.0248211833	0.0154377477	-0.0618014607	0.0323502727	0.09554578	-0.0504534251	0.0290017566	0.073612083	0.0180727906	-0.0480877726	0.0147533501	0.0057405496	-0.0405360207	-0.1560843491	-0.1359920175	0.0601251764	-0.1612543624	-0.025782025	-0.078909881	0.1634381833	-0.0675666027	0.121001822	-0.0453948866	0.001030822	0.0910005362	0.1735852642	-0.0026978339	0.050424948	0.0989944302	-0.0605381106	-0.0398702239	0.0314704687	-0.0019136345	0.083659598	0.1255576679	-0.027660114	0.0611177667	0.021025824	0.1193322684	0.1087994413	0.0063022169	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0148858	0.0051513799999999	2.653671590439999e-05	0.00022158704164	0.105087	-0.018169	0.000330112561	0.011043277569	0.7426859999999998	-0.0245610000000001	0.5515824945959997	0.000603242721	-9.77833e-05	-0.000130104	1.6927050816e-08	9.56157375889e-09	-0.00150465	0.00032386	2.2639716225e-06	1.0488529960000005e-07	-0.000944961	0.0001290189999999	8.92951291521e-07	1.664590236099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.1080101566109	3.133693368551576	315965.41508222464	9.820034128104124	731.9214679312105	10.904435795068023	118.90672000876084	535709.035218578	576.4549997468636	1.6594012724417553	332300.3667331565	2.7536125829813165	587.0214072259351	561.9018384558236	1.004842	21.55525	0.092654175	0.0463405	-0.0386137952	-0.0406936473	0.0336404364	-0.0315250366	-0.0042142405	-0.1008149634	-0.0231638823	-0.004108798	-0.049145676	0.0483257004	0.0766738343	0.0646511994	0.0924773818	0.001000026	-0.0707944956	-0.0566657751	0.0726917474	-0.0525565448	-0.0117680593	0.0122503518	-0.127250357	0.0254375101	0.0424482945	0.0617371561	-0.1033750158	0.0258640489	-0.0026090997	-0.0052527289	0.096665039	0.0929948934	-0.0239399147	-0.0423656907	0.0305513649	0.0011572333	0.124422427	-0.1261153521	0.0466938705	-0.0652916096	0.0024291887	0.0998107506	0.0045634455	0.0484788642	-0.0136361901	-0.0835958932	0.0818726116	-0.0157484239	-0.0057085774	0.0480995947	0.1095314867	0.0397935005	0.0529064187	-0.1185014079	-0.0398805663	-0.0318305355	0.1242517516	0.0017646846	-0.0069125684	0.1226030302	0.0178488422	-0.0710888677	-0.1053047741	0.0022224692	0.1039101415	-0.1171275679	0.156855445	0.002554613	-0.0101652125	-0.0380149983	0.1023968976	0.0243323929	0.1872684475	0.0231775587	0.0605981873	-0.0112336743	-0.0070977179	-0.1836278581	-0.0881275355	-0.1074255334	0.0812891616	-0.0276589404	-0.0991543799	0.1290155514	0.0497649487	0.1474714364	0.0419155389	-0.070047309	-0.0512464863	0.0706742887	0.0877335933	0.0518250894	0.0860643949	0.0028827449	-0.0679030542	0.0095402905	-0.0021886327	0.1723145141	-0.0667658489	0.0384497688	0.0584581324	0.1303534149	-0.0146077844	-0.0018635321	0.1215598428	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.00103149	-0.01591729	0.0002533601209441	1.0639716201e-06	0.140945	0.0358579999999999	0.0012857961639999	0.0198654930249999	0.7402609999999998	-0.002425	0.5479863481209998	5.880625000000051e-06	-0.000449632	-0.0003518487	1.2379750769169e-07	2.02168935424e-07	-0.00168907	-0.00018442	2.8529574649e-06	3.4010736400000015e-08	-0.00117777	-0.000232809	1.3871421729000002e-06	5.4200030481000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.5245472493879	-0.5834629072230655	315309.81716363004	0.3404289641051915	732.7503584135138	0.8288904823033363	0.6870594316530575	536923.0877551329	575.8368269167742	-0.6181728300894065	331588.05123357894	0.3821376478607462	586.709129611664	549.2348694858147	0.981687	21.058537	0.0786411749999999	0.0486868	0.0070032592	0.0344005868	0.0270589377	-0.0168583366	-0.1071717343	0.0924016904	-0.0175934838	0.0212044012	0.0496957909	0.1526397104	-0.0307146678	0.0195405788	0.1288313966	0.0255911419	0.0982900569	-0.0005798936	-0.04933836	-0.0580629335	0.0326482012	0.0847745849	-0.0637757487	-0.1598527038	-0.1182237602	-0.0016900159	0.0112285262	0.0073373363	0.0482846211	-0.003726118	-0.0669476854	0.0423073066	0.0603604568	0.1161230212	-0.033698428	-0.0057953196	0.0596478831	0.0494629453	0.0347994808	-0.0311500936	-0.1053727538	0.1132017751	-0.0642101846	-0.0765712674	-0.0906990322	-0.0862610777	-0.0379491094	-0.0174473351	-0.019565727	-0.0313666278	0.0160901679	-0.1551743979	0.0269133767	-0.11152444	-0.056298245	-0.1025986083	0.1059926971	0.0315250206	0.0925328665	0.0810047321	0.0277659805	0.0371601656	-0.0181269865	0.0447797576	0.0145955111	0.0663799008	0.0954123366	0.0423394219	-0.1520313706	0.0713074553	-0.079917857	0.02241781	0.0491528922	-0.1369564251	-0.0274045953	-0.0719895409	0.1426042446	-0.0242082416	-0.0344651993	0.02195865	0.0041454661	-0.0294957186	-0.0636911914	0.135820128	-0.0498141643	0.0900931376	-0.0122892949	0.0800315397	-0.0935903187	0.0388897063	0.0077446953	0.0062972482	0.1134689831	-0.0377795366	0.0556675655	0.020035441	-0.0669909112	0.0709037168	0.1838596499	0.0347712152	-0.0314584165	0.14230538	0.0138232481	0.0854952597	0.0352169211	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.00103149	0.0	0.0	1.0639716201e-06	0.105095	-0.0358499999999999	0.0012852224999999	0.0110449590249999	0.717737	-0.0225239999999998	0.5151464011689999	0.0005073305759999	-4.42885e-05	0.0004053435	1.6430335299225001e-07	1.96147123225e-09	-0.00168907	0.0	2.8529574649e-06	0.0	-0.00117777	0.0	1.3871421729000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.4923909339612	1.967843684573381	317523.6746404722	3.8724087669153415	734.8499434642617	2.099585050747919	4.408257385324141	540004.4394094286	577.6460586906172	1.8092317738430663	333674.969120804	3.273319611483329	588.3707431751295	556.8707620872466	0.96062	20.606627	0.0565761049999999	0.0298088	-0.0283327506	-0.0432941185	0.00727705	-0.0025376207	0.0530286082	0.0926994166	-0.0494933661	-0.0016146051	-0.0755523317	0.0372110663	-0.0518434128	0.0259784922	0.1400235864	0.0050886615	0.0816090362	-0.033503187	0.103975355	-0.0404185393	0.0005495652	-0.0329147122	0.0567850153	0.0658779545	0.1012736977	-0.0110822819	-0.0113533934	-0.0931227044	-0.0920674183	-0.0804113002	-0.0577166951	-0.066255245	0.0381850051	0.0813976856	-0.062445653	-0.021020612	0.0699771944	0.1073392558	-0.0656079411	-0.0062360796	-0.02539087	0.0931079135	0.1076037037	-0.0046375006	0.0433395755	0.0366869139	-0.0061361595	-0.0356348881	0.0023577279	0.0465535493	-0.1128317187	0.0024372028	0.0430209321	-0.1595105977	-0.0707716441	-0.0658275388	0.0030011547	-0.0299820771	-0.1165917066	-0.0760779741	0.0090271266	-0.1224884473	0.0253614996	0.014353288	0.0083287252	-0.1025899528	-0.0443955599	0.0148351322	-0.0131726156	0.0129848315	-0.0451754952	0.006247903	-0.0252966275	-0.0287060729	-0.155775835	-0.0697709876	-0.0603105166	0.0970535712	-0.0611008428	-0.1104445146	0.0368484897	-0.0266020182	-0.0654802266	0.0958257716	0.0406622485	0.112785442	0.0213028591	0.111778059	0.0095423651	0.0353262739	-0.0855742234	-0.105504424	-0.0073167515	-0.0682284567	-0.0469241036	-0.0327494933	-0.0364463978	0.1771947403	0.0239000566	0.1130781312	0.0252562807	0.1473672115	-0.0980404465	0.0442623041	-0.0654455696	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.00481242	-0.00378093	1.4295431664900005e-05	2.3159386256400003e-05	0.104849	-0.0002459999999999	6.051599999999814e-08	0.0109933128009999	0.701504	-0.0162329999999999	0.492107862016	0.0002635102889999	-0.000449632	-0.0004053435	1.6430335299225001e-07	2.02168935424e-07	-0.00168907	0.0	2.8529574649e-06	0.0	-0.00149875	-0.00032098	2.2462515625000004e-06	1.030281604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.1022419647759	-0.3901489691853612	317084.13490575703	0.1522162181563999	729.8180742245477	-5.031869239714069	25.319708045580647	532634.4214648274	576.1325632063886	-1.513495484228656	331928.73038676335	2.290668580780534	586.3444309376267	553.7748985221117	0.860994	18.469509	0.0514934959999999	0.0290814	0.0047029677	0.0229964864	-0.0204197079	-0.0264962765	0.0434045057	0.0586574428	-0.0275790628	0.0216053353	0.0236182797	0.0127575202	0.069327198	-0.085523655	0.1234908164	0.1141368383	-0.0083516129	-0.1011379328	0.0330704875	-0.0713836956	-0.0740098302	-0.0211557571	0.0690033694	-0.0577928431	0.0640392891	-0.069598444	-0.0102873559	0.0034533556	-0.0500326764	-0.0068173215	-0.0608154052	0.114968228	0.0295951902	0.0054268768	-0.022845636	-0.0272901638	0.0687878835	-0.0064023833	-0.0205301717	-0.0168325986	0.0033586577	-0.0882176013	0.1413934388	-0.0328376676	0.0523752337	0.0357023984	0.1431322609	-0.0180863688	-0.0336049789	-0.0514595673	-0.0657465282	0.0630197079	0.1009496483	-0.0872652366	-0.0891834907	0.0268439727	0.0369652293	0.1008095983	-0.0537829668	0.0200304234	0.0684537227	-0.1431601786	0.0080757089	-0.0657306493	-0.0502943662	-0.0575016924	-0.0037400934	0.0489424658	0.0003120846	-0.0425698337	-0.0513405542	-0.0690079463	0.0416739157	-0.005484179	-0.0789619868	-0.0041223137	-0.0474544439	-0.1061557732	-0.0314227912	0.0253767314	-0.0752170897	-0.0312021669	-0.0400997504	0.1001701774	-0.0434917823	0.0711488205	-0.0547345087	0.095352002	0.0420851325	0.0891422304	0.0427317379	-0.0569235765	-0.0296918298	-0.0172899727	0.0097221606	-0.0506759836	0.1029038275	0.1894892469	0.0533822391	0.0501538701	-0.0111330206	0.1742634564	-0.0425496596	-0.0974325356	-0.0434382886	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.000833424	0.003978996	1.5832409168016e-05	6.94595563776e-07	0.121091	0.016242	0.000263802564	0.014663030281	0.696852	-0.0046519999999999	0.485602709904	2.16411039999999e-05	-0.000449632	0.0	0.0	2.02168935424e-07	-0.00214198	-0.0004529099999999	4.5880783204e-06	2.0512746809999998e-07	-0.00157825	-7.949999999999993e-05	2.4908730625e-06	6.320249999999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.8384994986237	0.7362575338478337	317913.8535168595	0.542075156147694	735.4079115558106	5.58983733126297	31.246281389981124	540824.796378879	577.1431056787878	1.0105424723992655	333094.1644325565	1.0211960885228204	587.9938625616353	569.2203622273867	0.916911	19.66901	0.125882176	0.05897	-0.0390626984	-0.0385450773	0.0198063828	-0.0280979447	0.0763526504	-0.0257070619	-0.0449026243	0.0166478245	-0.0587999586	0.0502369323	0.0814933416	0.0505091429	0.1252625858	0.045131314	-0.0921220786	-0.0289916356	-0.0400588941	0.0862911115	-0.1100199162	-0.0353810783	0.0802169619	0.0054189996	-0.0014574329	-0.0567203273	-0.034561387	-0.0617229924	-0.0739388567	0.068608205	-0.091549038	0.0271263853	-0.0066391388	-0.0437753733	-0.0272745054	-0.0200817496	0.041037456	0.0071598158	-0.0578624991	-0.0078315939	0.0636122586	-0.1238278399	-0.0244364287	0.0762242069	-0.0724091808	-0.0434213344	-0.0575717827	-0.0329935841	-0.0274610496	0.0450087544	0.0206627262	0.0781619716	0.0850503687	-0.1224806381	0.0689115426	0.0486453374	0.0714743128	0.0775706817	-0.0143024201	-0.0669096771	0.1068916328	-0.0308219541	-0.1580368735	-0.0673755458	-0.0569233225	-0.025806314	0.020675732	0.0024057836	0.0721533346	-0.0452334623	-0.0471549181	-0.0284293786	-0.0318082214	0.1006181789	-0.0384617006	0.0432908844	0.035658658	-0.0380337166	-0.0485505718	-0.0029954579	-0.1023338769	-0.0318974152	-0.04987335	0.0827189015	0.0211768893	0.0856134307	0.0775854535	-0.046032681	0.0916647609	0.0465631212	0.0098789133	-0.0379618535	-0.0966011738	0.0032475464	0.1843984412	-0.0382278114	0.0063284996	-0.0105640776	0.0989929769	0.0177967494	0.0432512271	0.1263095279	0.0693718069	0.0107959629	0.0063167703	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0252342	-0.024400776	0.0005953978694021	0.0006367648496399	0.104424	-0.016667	0.000277788889	0.010904371776	0.714161	0.017309	0.510025933921	0.000299601481	-0.00116227	-0.000712638	5.07852919044e-07	1.3508715529e-06	-0.00168907	0.0004529099999999	2.8529574649e-06	2.0512746809999998e-07	-0.00176281	-0.00018456	3.1074990961000003e-06	3.4062393600000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.764276450725	-2.0742230478987267	315579.1022962066	4.302401252434284	728.087420976767	-7.320490579043621	53.589582317866416	530111.2925845999	575.7955055841402	-1.347600094647646	331540.4642508956	1.8160260150943448	586.103100462198	556.5023772296256	0.921958	19.777273	0.0288582999999999	0.0185667	-0.0012709048	0.0313880788	0.0048946167	-0.0336829403	0.0244853843	-0.0810023313	-0.0072059505	0.0388643868	0.0006413511	-0.044576548	0.0999539831	0.0547425847	0.0767144978	0.1110902872	0.1063894182	0.0489436988	0.0943342181	-0.0950433708	-0.0697405428	-0.0384738761	-0.0351860845	-0.0603739299	0.0088955952	-0.0557249988	-0.1432404733	0.0247230411	0.1458617667	0.0155961983	-0.0216394831	0.0708989462	-0.0650060498	-0.0631189157	-0.0439381239	0.0292620016	-0.1248684695	0.0381819384	-0.0072954899	-0.0501871328	0.0366181959	0.0612169092	-0.0963511174	-0.008497876	-0.0202883208	-0.0718707552	-0.0606483152	-0.0012836217	-0.0442828602	-0.0003037247	0.0987117876	0.0715605991	0.043389782	-0.0272969367	-0.094550691	-0.0007742068	-0.0415919124	0.0076122834	-0.0064118166	-0.0527188943	-0.0759241685	-0.1055899592	0.0129764467	-0.0202643223	-0.1445486172	-0.0368072938	0.0366965524	-0.0207810823	-0.0599216536	-0.091882022	0.0106624093	-0.07803368	0.1233990415	-0.1242236403	0.0767602685	0.153353011	0.1417017498	0.0113113179	-0.0531598162	-0.0020723073	-0.0014564035	-0.0227720355	-0.0329756701	0.0902799254	-0.0217490079	0.0438393923	-0.0445234321	-0.1150299846	-0.0087689769	0.0313830807	-0.0506702697	-0.062362561	-0.072941511	-0.0158490491	-0.0332897944	-0.0199530751	0.0213378971	-0.0176901796	0.0496139761	0.1046408886	0.0280857405	0.0881451907	0.0107108696	-0.133272004	0.0135424753	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.026818	-0.0015838	2.5084224400000102e-06	0.000719205124	0.104232	-0.0001919999999999	3.686399999999913e-08	0.010864309824	0.7219959999999999	0.0078349999999998	0.5212782240159998	6.13872249999971e-05	-0.00144979	-0.00028752	8.266775040000006e-08	2.1018910441e-06	-0.00168907	0.0	2.8529574649e-06	0.0	-0.00166538	9.743000000000012e-05	2.7734905444e-06	9.492604900000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
